fixture_id,fixture_code,home_team_id,team_h_score,away_team_id,team_a_score,event,finished,minutes,provisional_start_time,kickoff_time,event_name,is_home,difficulty,player_id,opponent_team_id,team_id
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,406,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,406,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,406,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,406,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,406,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,406,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,406,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,406,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,406,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,407,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,407,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,407,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,407,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,407,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,407,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,407,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,407,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,407,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,407,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,407,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,407,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,408,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,408,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,408,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,408,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,408,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,408,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,408,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,408,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,408,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,408,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,408,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,408,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,409,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,409,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,409,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,409,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,409,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,409,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,409,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,409,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,409,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,409,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,409,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,409,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,410,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,410,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,410,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,410,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,410,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,410,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,410,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,410,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,410,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,410,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,410,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,410,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,411,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,411,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,411,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,411,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,411,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,411,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,411,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,411,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,411,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,411,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,411,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,411,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,412,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,412,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,412,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,412,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,412,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,412,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,412,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,412,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,412,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,412,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,412,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,412,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,413,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,413,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,413,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,413,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,413,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,413,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,413,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,413,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,413,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,413,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,413,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,413,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,414,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,414,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,414,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,414,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,414,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,414,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,414,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,414,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,414,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,414,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,414,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,414,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,415,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,415,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,415,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,415,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,415,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,415,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,415,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,415,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,415,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,415,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,415,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,415,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,416,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,416,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,416,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,416,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,416,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,416,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,416,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,416,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,416,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,416,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,416,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,416,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,417,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,417,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,417,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,417,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,417,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,417,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,417,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,417,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,417,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,417,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,417,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,417,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,418,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,418,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,418,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,418,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,418,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,418,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,418,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,418,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,418,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,418,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,418,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,418,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,419,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,419,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,419,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,419,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,419,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,419,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,419,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,419,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,419,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,419,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,419,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,419,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,420,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,420,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,420,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,420,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,420,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,420,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,420,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,420,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,420,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,420,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,420,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,420,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,421,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,421,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,421,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,421,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,421,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,421,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,421,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,421,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,421,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,421,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,421,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,421,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,422,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,422,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,422,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,422,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,422,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,422,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,422,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,422,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,422,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,422,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,422,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,422,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,423,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,423,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,423,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,423,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,423,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,423,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,423,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,423,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,423,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,423,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,423,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,423,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,424,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,424,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,424,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,424,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,424,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,424,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,424,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,424,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,424,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,424,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,424,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,424,4,19
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,True,3,425,20,19
274,2210544,11,,19,,28.0,False,0,False,2022-03-05 17:30:00,Gameweek 28,False,5,425,11,19
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,3,425,2,19
298,2210568,17,,19,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,False,4,425,17,19
309,2210579,19,,8,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,425,8,19
313,2210583,3,,19,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,425,3,19
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,2,425,5,19
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,5,425,6,19
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,425,1,19
360,2210630,15,,19,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,425,15,19
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,5,425,12,19
373,2210643,4,,19,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,3,425,4,19
191,2210461,1,,20,,26.0,False,0,False,2022-02-24 19:45:00,Gameweek 26,False,4,426,1,20
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,False,3,426,19,20
280,2210550,20,,7,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,426,7,20
190,2210460,20,,18,,28.0,False,0,False,2022-03-10 19:30:00,Gameweek 28,True,2,426,18,20
286,2210556,8,,20,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,2,426,8,20
300,2210570,20,,10,,30.0,False,0,False,2022-03-18 20:00:00,Gameweek 30,True,2,426,10,20
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,3,426,2,20
317,2210587,14,,20,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,426,14,20
330,2210600,20,,12,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,5,426,12,20
334,2210604,5,,20,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,2,426,5,20
350,2210620,20,,4,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,3,426,4,20
355,2210625,6,,20,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,5,426,6,20
370,2210640,20,,15,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,426,15,20
378,2210648,11,,20,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,426,11,20
191,2210461,1,,20,,26.0,False,0,False,2022-02-24 19:45:00,Gameweek 26,False,4,427,1,20
270,2210540,19,,20,,27.0,False,0,False,2022-02-27 14:00:00,Gameweek 27,False,3,427,19,20
280,2210550,20,,7,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,427,7,20
